control_avg_abs_fwd_10d,control_avg_abs_fwd_14d,control_avg_abs_fwd_1d,control_avg_abs_fwd_5d,control_avg_directional_fwd_10d,control_avg_directional_fwd_14d,control_avg_directional_fwd_1d,control_avg_directional_fwd_5d,control_avg_mae_10d,control_avg_mae_14d,control_avg_mae_1d,control_avg_mae_5d,control_avg_mfe_10d,control_avg_mfe_14d,control_avg_mfe_1d,control_avg_mfe_5d,control_avg_path_range_10d,control_avg_path_range_14d,control_avg_path_range_1d,control_avg_path_range_5d,delta_abs_fwd_10d,delta_abs_fwd_14d,delta_abs_fwd_1d,delta_abs_fwd_5d,delta_directional_fwd_10d,delta_directional_fwd_14d,delta_directional_fwd_1d,delta_directional_fwd_5d,delta_mae_10d,delta_mae_14d,delta_mae_1d,delta_mae_5d,delta_mfe_10d,delta_mfe_14d,delta_mfe_1d,delta_mfe_5d,delta_path_range_10d,delta_path_range_14d,delta_path_range_1d,delta_path_range_5d,direction_hypothesis,direction_sign,event_abs_fwd_10d,event_abs_fwd_14d,event_abs_fwd_1d,event_abs_fwd_5d,event_count,event_date,event_directional_fwd_10d,event_directional_fwd_14d,event_directional_fwd_1d,event_directional_fwd_5d,event_mae_10d,event_mae_14d,event_mae_1d,event_mae_5d,event_mfe_10d,event_mfe_14d,event_mfe_1d,event_mfe_5d,event_path_range_10d,event_path_range_14d,event_path_range_1d,event_path_range_5d,event_proximate_pit_news,first_option_event_at,later_explained_news,later_news_count_after_event_plus1d,matched_control_count,pit_news_count_prior1d_to_event,pit_news_families,pit_prior_day_news_count,pit_same_day_news_count_before_event,primary_pit_news_family,same_day_pit_news,symbol
0.023490064202537003,0.01638645501449461,0.013746535095811549,0.012959087371004893,-0.023490064202537003,-0.01638645501449461,0.013746535095811549,0.0058047860654639,-0.0541923583157744,-0.0541923583157744,-0.0007376798453696912,-0.02234914588560229,0.03061926634619394,0.03061926634619394,0.023739276110761837,0.03061926634619394,0.0848116246619683,0.0848116246619683,0.02447695595613147,0.052968412231796214,-0.003740306639680651,-0.011608669352581941,-0.0025826002818376183,-0.008630697390163386,0.003740306639680651,0.011608669352581941,-0.02491046990978548,-0.001476396084622393,-0.004418299457588315,-0.004418299457588315,-0.014612730523844339,-0.00456705364608016,-0.004814493291013022,-0.004814493291013022,-0.022462046280349608,-0.004814493291013022,-0.00039619383342459624,-0.00039619383342459624,-0.007849315756505243,-0.0002474396449327898,bullish_activity,1,0.01974975756285635,0.00477778566191267,0.01116393481397393,0.004328389980841507,8,2026-04-17,-0.01974975756285635,-0.00477778566191267,-0.01116393481397393,0.004328389980841507,-0.05861065777336272,-0.05861065777336272,-0.01535041036921403,-0.02691619953168245,0.02580477305518092,0.02580477305518092,0.0012772298304122298,0.02580477305518092,0.0844154308285437,0.0844154308285437,0.016627640199626228,0.052720972586863424,True,2026-04-17T09:35:14.760000-04:00,True,4,3,16,analyst_rating_news:2;general_company_news:13;regulatory_or_clinical_news:1,11,5,general_company_news,True,MSFT
0.023490064202537003,0.01638645501449461,0.013746535095811549,0.012959087371004893,,,,,-0.0541923583157744,-0.0541923583157744,-0.0007376798453696912,-0.02234914588560229,0.03061926634619394,0.03061926634619394,0.023739276110761837,0.03061926634619394,0.0848116246619683,0.0848116246619683,0.02447695595613147,0.052968412231796214,-0.003740306639680651,-0.011608669352581941,-0.0025826002818376183,-0.008630697390163386,,,,,-0.004418299457588315,-0.004418299457588315,-0.014612730523844339,-0.00456705364608016,-0.004814493291013022,-0.004814493291013022,-0.022462046280349608,-0.004814493291013022,-0.00039619383342459624,-0.00039619383342459624,-0.007849315756505243,-0.0002474396449327898,bullish_activity_or_put_selling,0,0.01974975756285635,0.00477778566191267,0.01116393481397393,0.004328389980841507,3,2026-04-17,,,,,-0.05861065777336272,-0.05861065777336272,-0.01535041036921403,-0.02691619953168245,0.02580477305518092,0.02580477305518092,0.0012772298304122298,0.02580477305518092,0.0844154308285437,0.0844154308285437,0.016627640199626228,0.052720972586863424,True,2026-04-17T10:02:42.374000-04:00,True,4,3,16,analyst_rating_news:2;general_company_news:13;regulatory_or_clinical_news:1,11,5,general_company_news,True,MSFT
0.023490064202537003,0.01638645501449461,0.013746535095811549,0.012959087371004893,,,,,-0.0541923583157744,-0.0541923583157744,-0.0007376798453696912,-0.02234914588560229,0.03061926634619394,0.03061926634619394,0.023739276110761837,0.03061926634619394,0.0848116246619683,0.0848116246619683,0.02447695595613147,0.052968412231796214,-0.003740306639680651,-0.011608669352581941,-0.0025826002818376183,-0.008630697390163386,,,,,-0.004418299457588315,-0.004418299457588315,-0.014612730523844339,-0.00456705364608016,-0.004814493291013022,-0.004814493291013022,-0.022462046280349608,-0.004814493291013022,-0.00039619383342459624,-0.00039619383342459624,-0.007849315756505243,-0.0002474396449327898,mixed_or_conflicting_activity,0,0.01974975756285635,0.00477778566191267,0.01116393481397393,0.004328389980841507,4,2026-04-17,,,,,-0.05861065777336272,-0.05861065777336272,-0.01535041036921403,-0.02691619953168245,0.02580477305518092,0.02580477305518092,0.0012772298304122298,0.02580477305518092,0.0844154308285437,0.0844154308285437,0.016627640199626228,0.052720972586863424,True,2026-04-17T09:40:59.518000-04:00,True,4,3,16,analyst_rating_news:2;general_company_news:13;regulatory_or_clinical_news:1,11,5,general_company_news,True,MSFT
0.034540554181485016,0.033399001532837036,0.02211119135448773,0.014091119093596135,,,,,-0.06507771159883217,-0.06507771159883217,-0.01660589050812474,-0.033600984489451736,0.015847342863408498,0.015847342863408498,0.009345861971861972,0.015847342863408498,0.08092505446224062,0.08092505446224062,0.025951752479986667,0.04944832735286021,-0.012167608959875086,0.0023741603530844646,-0.021640181981401312,0.009883257996507947,,,,,0.0024099145096700275,0.0024099145096700275,-0.0011744778212049826,-0.02906681259971041,-0.003365594476615552,-0.003365594476615552,-0.0034817952769347436,-0.003365594476615552,-0.0057755089862855935,-0.0057755089862855935,-0.0023073174557297106,0.025701218123094817,bearish_activity_or_call_selling,0,0.02237294522160993,0.0357731618859215,0.0004710093730864173,0.023974377090104082,1,2026-04-24,,,,,-0.06266779708916215,-0.06266779708916215,-0.01778036832932972,-0.06266779708916215,0.012481748386792946,0.012481748386792946,0.005864066694927228,0.012481748386792946,0.07514954547595502,0.07514954547595502,0.023644435024256956,0.07514954547595502,True,2026-04-24T10:53:47.369000-04:00,True,3,3,17,analyst_rating_news:2;earnings_or_guidance_news:1;general_company_news:14,12,5,general_company_news,True,MSFT
0.034540554181485016,0.033399001532837036,0.02211119135448773,0.014091119093596135,-0.034540554181485016,-0.033399001532837036,-0.00432941353017154,-0.00609099335488128,-0.06507771159883217,-0.06507771159883217,-0.01660589050812474,-0.033600984489451736,0.015847342863408498,0.015847342863408498,0.009345861971861972,0.015847342863408498,0.08092505446224062,0.08092505446224062,0.025951752479986667,0.04944832735286021,-0.012167608959875086,0.0023741603530844646,-0.021640181981401312,0.009883257996507947,0.012167608959875086,-0.0023741603530844646,0.0048004229032579575,-0.017883383735222802,0.0024099145096700275,0.0024099145096700275,-0.0011744778212049826,-0.02906681259971041,-0.003365594476615552,-0.003365594476615552,-0.0034817952769347436,-0.003365594476615552,-0.0057755089862855935,-0.0057755089862855935,-0.0023073174557297106,0.025701218123094817,bullish_activity,1,0.02237294522160993,0.0357731618859215,0.0004710093730864173,0.023974377090104082,6,2026-04-24,-0.02237294522160993,-0.0357731618859215,0.0004710093730864173,-0.023974377090104082,-0.06266779708916215,-0.06266779708916215,-0.01778036832932972,-0.06266779708916215,0.012481748386792946,0.012481748386792946,0.005864066694927228,0.012481748386792946,0.07514954547595502,0.07514954547595502,0.023644435024256956,0.07514954547595502,True,2026-04-24T09:36:31.314000-04:00,True,4,3,16,analyst_rating_news:2;earnings_or_guidance_news:1;general_company_news:13,12,4,general_company_news,True,MSFT
0.034540554181485016,0.033399001532837036,0.02211119135448773,0.014091119093596135,,,,,-0.06507771159883217,-0.06507771159883217,-0.01660589050812474,-0.033600984489451736,0.015847342863408498,0.015847342863408498,0.009345861971861972,0.015847342863408498,0.08092505446224062,0.08092505446224062,0.025951752479986667,0.04944832735286021,-0.012167608959875086,0.0023741603530844646,-0.021640181981401312,0.009883257996507947,,,,,0.0024099145096700275,0.0024099145096700275,-0.0011744778212049826,-0.02906681259971041,-0.003365594476615552,-0.003365594476615552,-0.0034817952769347436,-0.003365594476615552,-0.0057755089862855935,-0.0057755089862855935,-0.0023073174557297106,0.025701218123094817,mixed_or_conflicting_activity,0,0.02237294522160993,0.0357731618859215,0.0004710093730864173,0.023974377090104082,15,2026-04-24,,,,,-0.06266779708916215,-0.06266779708916215,-0.01778036832932972,-0.06266779708916215,0.012481748386792946,0.012481748386792946,0.005864066694927228,0.012481748386792946,0.07514954547595502,0.07514954547595502,0.023644435024256956,0.07514954547595502,True,2026-04-24T09:45:17.383000-04:00,True,4,3,16,analyst_rating_news:2;earnings_or_guidance_news:1;general_company_news:13,12,4,general_company_news,True,MSFT
0.04769625490921475,,0.021294583584840526,0.03110621839551253,0.04769625490921475,,0.021294583584840526,0.03110621839551253,-0.06754628574492716,,-0.03309254567808739,-0.0607876839332541,0.0026671204916612345,,-0.011466844662716155,-0.0064722633122944835,0.07021340623658842,,0.02162570101537126,0.05431542062095964,,,-0.01931601008807386,-0.029465450129901094,,,-0.01931601008807386,-0.03274698666112397,,,0.024309609668049736,0.038275378171262066,,,0.0267645958450344,0.03914285495402806,,,0.0024549861769845964,0.0008674767827658789,bearish_activity,-1,,,0.001978573496766667,0.0016407682656114364,5,2026-05-01,,,0.001978573496766667,-0.0016407682656114364,,,-0.008782936010037656,-0.022512305761992035,,,0.015297751182318242,0.03267059164173358,,,0.024080687192355857,0.05518289740372552,True,2026-05-01T09:36:01-04:00,True,5,3,37,analyst_rating_news:14;earnings_or_guidance_news:11;general_company_news:10;legal_regulatory_news:2,30,7,analyst_rating_news,True,MSFT
0.04769625490921475,,0.021294583584840526,0.03110621839551253,,,,,-0.06754628574492716,,-0.03309254567808739,-0.0607876839332541,0.0026671204916612345,,-0.011466844662716155,-0.0064722633122944835,0.07021340623658842,,0.02162570101537126,0.05431542062095964,,,-0.01931601008807386,-0.029465450129901094,,,,,,,0.024309609668049736,0.038275378171262066,,,0.0267645958450344,0.03914285495402806,,,0.0024549861769845964,0.0008674767827658789,bearish_activity_or_call_selling,0,,,0.001978573496766667,0.0016407682656114364,2,2026-05-01,,,,,,,-0.008782936010037656,-0.022512305761992035,,,0.015297751182318242,0.03267059164173358,,,0.024080687192355857,0.05518289740372552,True,2026-05-01T09:50:13.211000-04:00,True,5,3,37,analyst_rating_news:14;earnings_or_guidance_news:11;general_company_news:10;legal_regulatory_news:2,30,7,analyst_rating_news,True,MSFT
0.04769625490921475,,0.021294583584840526,0.03110621839551253,-0.04769625490921475,,-0.021294583584840526,-0.03110621839551253,-0.06754628574492716,,-0.03309254567808739,-0.0607876839332541,0.0026671204916612345,,-0.011466844662716155,-0.0064722633122944835,0.07021340623658842,,0.02162570101537126,0.05431542062095964,,,-0.01931601008807386,-0.029465450129901094,,,0.01931601008807386,0.03274698666112397,,,0.024309609668049736,0.038275378171262066,,,0.0267645958450344,0.03914285495402806,,,0.0024549861769845964,0.0008674767827658789,bullish_activity,1,,,0.001978573496766667,0.0016407682656114364,8,2026-05-01,,,-0.001978573496766667,0.0016407682656114364,,,-0.008782936010037656,-0.022512305761992035,,,0.015297751182318242,0.03267059164173358,,,0.024080687192355857,0.05518289740372552,True,2026-05-01T09:40:03-04:00,True,5,3,37,analyst_rating_news:14;earnings_or_guidance_news:11;general_company_news:10;legal_regulatory_news:2,30,7,analyst_rating_news,True,MSFT
0.04769625490921475,,0.021294583584840526,0.03110621839551253,,,,,-0.06754628574492716,,-0.03309254567808739,-0.0607876839332541,0.0026671204916612345,,-0.011466844662716155,-0.0064722633122944835,0.07021340623658842,,0.02162570101537126,0.05431542062095964,,,-0.01931601008807386,-0.029465450129901094,,,,,,,0.024309609668049736,0.038275378171262066,,,0.0267645958450344,0.03914285495402806,,,0.0024549861769845964,0.0008674767827658789,bullish_activity_or_put_selling,0,,,0.001978573496766667,0.0016407682656114364,1,2026-05-01,,,,,,,-0.008782936010037656,-0.022512305761992035,,,0.015297751182318242,0.03267059164173358,,,0.024080687192355857,0.05518289740372552,True,2026-05-01T10:00:14.124000-04:00,True,5,3,37,analyst_rating_news:14;earnings_or_guidance_news:11;general_company_news:10;legal_regulatory_news:2,30,7,analyst_rating_news,True,MSFT
0.04769625490921475,,0.021294583584840526,0.03110621839551253,,,,,-0.06754628574492716,,-0.03309254567808739,-0.0607876839332541,0.0026671204916612345,,-0.011466844662716155,-0.0064722633122944835,0.07021340623658842,,0.02162570101537126,0.05431542062095964,,,-0.01931601008807386,-0.029465450129901094,,,,,,,0.024309609668049736,0.038275378171262066,,,0.0267645958450344,0.03914285495402806,,,0.0024549861769845964,0.0008674767827658789,mixed_or_conflicting_activity,0,,,0.001978573496766667,0.0016407682656114364,6,2026-05-01,,,,,,,-0.008782936010037656,-0.022512305761992035,,,0.015297751182318242,0.03267059164173358,,,0.024080687192355857,0.05518289740372552,True,2026-05-01T09:35:00.776000-04:00,True,5,3,37,analyst_rating_news:14;earnings_or_guidance_news:11;general_company_news:10;legal_regulatory_news:2,30,7,analyst_rating_news,True,MSFT
0.03421268874014505,0.1064388184034956,0.023486377189019875,0.0333912861352467,-0.0229392580150433,-0.1064388184034956,-0.014070739328937543,-0.03315753204455015,-0.029526865478338975,-0.029526865478338975,-0.009874073312365303,-0.014694856452121615,0.08053218338635688,0.1194532765496538,0.025440933744729593,0.08053218338635688,0.11005904886469582,0.14898014202799278,0.035315007057094845,0.09522703983847845,-0.018197218688578154,-0.05774782276684347,-0.021602204241776685,-0.0007157605501614608,0.0389547280666102,0.05774782276684347,0.012186566381694353,0.00048200645946491066,0.006916790111421028,-0.004884082558154496,-0.009167477659471382,-0.0074164089187630875,-0.005437974738994836,-0.04435906790229176,-0.02301134231275818,-0.0345682801733463,-0.012354764850415853,-0.03947498534413728,-0.013843864653286863,-0.027151871254583182,bearish_activity,-1,0.016015470051566894,0.048690995636652135,0.00188417294724319,0.03267552558508524,10,2026-04-17,0.016015470051566894,-0.048690995636652135,-0.00188417294724319,-0.03267552558508524,-0.022610075366917948,-0.03441094803649347,-0.019041550971836685,-0.022111265370884703,0.07509420864736205,0.07509420864736205,0.002429591431971412,0.04596390321301058,0.09770428401427997,0.1095051566838555,0.021471142403807982,0.06807516858389527,True,2026-04-17T09:35:34.241000-04:00,True,6,3,23,analyst_rating_news:2;earnings_or_guidance_news:3;general_company_news:18,20,3,general_company_news,True,NVDA
0.03421268874014505,0.1064388184034956,0.023486377189019875,0.0333912861352467,0.0229392580150433,0.1064388184034956,0.014070739328937543,0.03315753204455015,-0.029526865478338975,-0.029526865478338975,-0.009874073312365303,-0.014694856452121615,0.08053218338635688,0.1194532765496538,0.025440933744729593,0.08053218338635688,0.11005904886469582,0.14898014202799278,0.035315007057094845,0.09522703983847845,-0.018197218688578154,-0.05774782276684347,-0.021602204241776685,-0.0007157605501614608,-0.0389547280666102,-0.05774782276684347,-0.012186566381694353,-0.00048200645946491066,0.006916790111421028,-0.004884082558154496,-0.009167477659471382,-0.0074164089187630875,-0.005437974738994836,-0.04435906790229176,-0.02301134231275818,-0.0345682801733463,-0.012354764850415853,-0.03947498534413728,-0.013843864653286863,-0.027151871254583182,bullish_activity,1,0.016015470051566894,0.048690995636652135,0.00188417294724319,0.03267552558508524,9,2026-04-17,-0.016015470051566894,0.048690995636652135,0.00188417294724319,0.03267552558508524,-0.022610075366917948,-0.03441094803649347,-0.019041550971836685,-0.022111265370884703,0.07509420864736205,0.07509420864736205,0.002429591431971412,0.04596390321301058,0.09770428401427997,0.1095051566838555,0.021471142403807982,0.06807516858389527,True,2026-04-17T09:35:38.443000-04:00,True,6,3,23,analyst_rating_news:2;earnings_or_guidance_news:3;general_company_news:18,20,3,general_company_news,True,NVDA
0.03421268874014505,0.1064388184034956,0.023486377189019875,0.0333912861352467,,,,,-0.029526865478338975,-0.029526865478338975,-0.009874073312365303,-0.014694856452121615,0.08053218338635688,0.1194532765496538,0.025440933744729593,0.08053218338635688,0.11005904886469582,0.14898014202799278,0.035315007057094845,0.09522703983847845,-0.018197218688578154,-0.05774782276684347,-0.021602204241776685,-0.0007157605501614608,,,,,0.006916790111421028,-0.004884082558154496,-0.009167477659471382,-0.0074164089187630875,-0.005437974738994836,-0.04435906790229176,-0.02301134231275818,-0.0345682801733463,-0.012354764850415853,-0.03947498534413728,-0.013843864653286863,-0.027151871254583182,bullish_activity_or_put_selling,0,0.016015470051566894,0.048690995636652135,0.00188417294724319,0.03267552558508524,1,2026-04-17,,,,,-0.022610075366917948,-0.03441094803649347,-0.019041550971836685,-0.022111265370884703,0.07509420864736205,0.07509420864736205,0.002429591431971412,0.04596390321301058,0.09770428401427997,0.1095051566838555,0.021471142403807982,0.06807516858389527,True,2026-04-17T09:41:21.733000-04:00,True,6,3,23,analyst_rating_news:2;earnings_or_guidance_news:3;general_company_news:18,20,3,general_company_news,True,NVDA
0.03421268874014505,0.1064388184034956,0.023486377189019875,0.0333912861352467,,,,,-0.029526865478338975,-0.029526865478338975,-0.009874073312365303,-0.014694856452121615,0.08053218338635688,0.1194532765496538,0.025440933744729593,0.08053218338635688,0.11005904886469582,0.14898014202799278,0.035315007057094845,0.09522703983847845,-0.018197218688578154,-0.05774782276684347,-0.021602204241776685,-0.0007157605501614608,,,,,0.006916790111421028,-0.004884082558154496,-0.009167477659471382,-0.0074164089187630875,-0.005437974738994836,-0.04435906790229176,-0.02301134231275818,-0.0345682801733463,-0.012354764850415853,-0.03947498534413728,-0.013843864653286863,-0.027151871254583182,mixed_or_conflicting_activity,0,0.016015470051566894,0.048690995636652135,0.00188417294724319,0.03267552558508524,2,2026-04-17,,,,,-0.022610075366917948,-0.03441094803649347,-0.019041550971836685,-0.022111265370884703,0.07509420864736205,0.07509420864736205,0.002429591431971412,0.04596390321301058,0.09770428401427997,0.1095051566838555,0.021471142403807982,0.06807516858389527,True,2026-04-17T09:55:55.614000-04:00,True,6,3,23,analyst_rating_news:2;earnings_or_guidance_news:3;general_company_news:18,20,3,general_company_news,True,NVDA
0.09117999504229808,,0.022584532177808796,0.05008782611392126,-0.09117999504229808,,0.022584532177808796,0.010235476896436927,-0.06483659779563906,,-0.03384003111011058,-0.06483659779563906,0.10011926387819943,,0.00450856002464195,0.02321544649722466,0.16495586167383855,,0.03834859113475253,0.08805204429286374,-0.057905879711237576,,0.017459641250913444,-0.0029374924124758728,0.057905879711237576,,-0.06262870560653104,0.036914856805008466,-0.00012715118405075276,,0.02956673202718929,0.011300322768030682,-0.05436135347343647,,0.03656792722748259,0.017861040754899877,-0.05423420228938568,,0.007001195200293291,0.006560717986869219,bearish_activity,-1,0.033274115331060505,0.13189609641330957,0.04004417342872224,0.04715033370144539,5,2026-04-24,-0.033274115331060505,-0.13189609641330957,-0.04004417342872224,0.04715033370144539,-0.06496374897968982,-0.06496374897968982,-0.004273299082921289,-0.05353627502760838,0.04575791040476296,0.135737264128295,0.04107648725212454,0.04107648725212454,0.11072165938445287,0.20070101310798474,0.04534978633504582,0.09461276227973296,True,2026-04-24T09:46:00.764000-04:00,True,11,3,14,analyst_rating_news:1;earnings_or_guidance_news:3;general_company_news:10,11,3,general_company_news,True,NVDA
0.09117999504229808,,0.022584532177808796,0.05008782611392126,0.09117999504229808,,-0.022584532177808796,-0.010235476896436927,-0.06483659779563906,,-0.03384003111011058,-0.06483659779563906,0.10011926387819943,,0.00450856002464195,0.02321544649722466,0.16495586167383855,,0.03834859113475253,0.08805204429286374,-0.057905879711237576,,0.017459641250913444,-0.0029374924124758728,-0.057905879711237576,,0.06262870560653104,-0.036914856805008466,-0.00012715118405075276,,0.02956673202718929,0.011300322768030682,-0.05436135347343647,,0.03656792722748259,0.017861040754899877,-0.05423420228938568,,0.007001195200293291,0.006560717986869219,bullish_activity,1,0.033274115331060505,0.13189609641330957,0.04004417342872224,0.04715033370144539,11,2026-04-24,0.033274115331060505,0.13189609641330957,0.04004417342872224,-0.04715033370144539,-0.06496374897968982,-0.06496374897968982,-0.004273299082921289,-0.05353627502760838,0.04575791040476296,0.135737264128295,0.04107648725212454,0.04107648725212454,0.11072165938445287,0.20070101310798474,0.04534978633504582,0.09461276227973296,True,2026-04-24T09:35:02.411000-04:00,True,11,3,14,analyst_rating_news:1;earnings_or_guidance_news:3;general_company_news:10,11,3,general_company_news,True,NVDA
0.09117999504229808,,0.022584532177808796,0.05008782611392126,,,,,-0.06483659779563906,,-0.03384003111011058,-0.06483659779563906,0.10011926387819943,,0.00450856002464195,0.02321544649722466,0.16495586167383855,,0.03834859113475253,0.08805204429286374,-0.057905879711237576,,0.017459641250913444,-0.0029374924124758728,,,,,-0.00012715118405075276,,0.02956673202718929,0.011300322768030682,-0.05436135347343647,,0.03656792722748259,0.017861040754899877,-0.05423420228938568,,0.007001195200293291,0.006560717986869219,bullish_activity_or_put_selling,0,0.033274115331060505,0.13189609641330957,0.04004417342872224,0.04715033370144539,4,2026-04-24,,,,,-0.06496374897968982,-0.06496374897968982,-0.004273299082921289,-0.05353627502760838,0.04575791040476296,0.135737264128295,0.04107648725212454,0.04107648725212454,0.11072165938445287,0.20070101310798474,0.04534978633504582,0.09461276227973296,True,2026-04-24T09:36:14.983000-04:00,True,11,3,14,analyst_rating_news:1;earnings_or_guidance_news:3;general_company_news:10,11,3,general_company_news,True,NVDA
0.09117999504229808,,0.022584532177808796,0.05008782611392126,,,,,-0.06483659779563906,,-0.03384003111011058,-0.06483659779563906,0.10011926387819943,,0.00450856002464195,0.02321544649722466,0.16495586167383855,,0.03834859113475253,0.08805204429286374,-0.057905879711237576,,0.017459641250913444,-0.0029374924124758728,,,,,-0.00012715118405075276,,0.02956673202718929,0.011300322768030682,-0.05436135347343647,,0.03656792722748259,0.017861040754899877,-0.05423420228938568,,0.007001195200293291,0.006560717986869219,mixed_or_conflicting_activity,0,0.033274115331060505,0.13189609641330957,0.04004417342872224,0.04715033370144539,2,2026-04-24,,,,,-0.06496374897968982,-0.06496374897968982,-0.004273299082921289,-0.05353627502760838,0.04575791040476296,0.135737264128295,0.04107648725212454,0.04107648725212454,0.11072165938445287,0.20070101310798474,0.04534978633504582,0.09461276227973296,True,2026-04-24T10:09:47.437000-04:00,True,10,3,15,analyst_rating_news:1;earnings_or_guidance_news:3;general_company_news:11,11,4,general_company_news,True,NVDA
0.0792353643966548,,0.03796510109480459,0.07865035385053613,-0.0792353643966548,,-0.0004742542911156944,-0.07412625986407657,-0.06934289127837512,,-0.0173413531960707,-0.02364959692366923,0.08884109916367988,,0.024586028954807142,0.08790228594303222,0.15818399044205494,,0.041927382150877816,0.11155188286670138,,,-0.037813929515061497,0.005753778172643512,,,0.00032308271137260203,-0.010277872159103071,,,-0.0013535321654812478,0.00495471156211728,,,-0.008057936236238222,0.009603382991208179,,,-0.006704404070756974,0.004648671429091034,bearish_activity,-1,,,0.00015117157974309237,0.08440413202317965,11,2026-05-01,,,-0.00015117157974309237,-0.08440413202317965,,,-0.01869488536155195,-0.01869488536155195,,,0.01652809271856892,0.0975056689342404,,,0.03522297808012084,0.11620055429579242,True,2026-05-01T09:36:02.106000-04:00,True,5,3,19,earnings_or_guidance_news:4;general_company_news:15,12,7,general_company_news,True,NVDA
0.0792353643966548,,0.03796510109480459,0.07865035385053613,0.0792353643966548,,0.0004742542911156944,0.07412625986407657,-0.06934289127837512,,-0.0173413531960707,-0.02364959692366923,0.08884109916367988,,0.024586028954807142,0.08790228594303222,0.15818399044205494,,0.041927382150877816,0.11155188286670138,,,-0.037813929515061497,0.005753778172643512,,,-0.00032308271137260203,0.010277872159103071,,,-0.0013535321654812478,0.00495471156211728,,,-0.008057936236238222,0.009603382991208179,,,-0.006704404070756974,0.004648671429091034,bullish_activity,1,,,0.00015117157974309237,0.08440413202317965,11,2026-05-01,,,0.00015117157974309237,0.08440413202317965,,,-0.01869488536155195,-0.01869488536155195,,,0.01652809271856892,0.0975056689342404,,,0.03522297808012084,0.11620055429579242,True,2026-05-01T09:35:00.732000-04:00,True,5,3,19,earnings_or_guidance_news:4;general_company_news:15,12,7,general_company_news,True,NVDA
0.031641764079130885,0.0490448030398265,0.012932035914459608,0.025707897249007166,0.031641764079130885,0.0490448030398265,0.004604825529938424,0.025707897249007166,-0.044952011535328316,-0.05894482572883134,-0.012057717304659321,-0.03617817944189202,0.012160422480516964,0.012160422480516964,0.007698337546271287,0.012160422480516964,0.05711243401584526,0.07110524820934828,0.01975605485093064,0.04833860192240894,0.012988134324352418,-0.009857575173353395,-0.011480657104590267,-0.005388593910835942,0.012988134324352418,-0.009857575173353395,-0.0031534467200690823,-0.005388593910835942,-0.004394868000230402,0.002703896846393085,0.0102434937923227,-0.00663749544925455,-0.0018193484601976007,-0.0018193484601976007,0.0026427364740480757,-0.0018193484601976007,0.0025755195400328154,-0.004523245306590762,-0.007600757318274715,0.00481814698905695,bearish_activity,-1,0.044629898403483304,0.03918722786647311,0.0014513788098693414,0.020319303338171224,1,2026-04-17,0.044629898403483304,0.03918722786647311,0.0014513788098693414,0.020319303338171224,-0.04934687953555872,-0.05624092888243826,-0.0018142235123366213,-0.04281567489114657,0.010341074020319363,0.010341074020319363,0.010341074020319363,0.010341074020319363,0.059687953555878075,0.06658200290275752,0.012155297532655925,0.05315674891146589,True,2026-04-17T11:23:34.326000-04:00,True,1,3,2,general_company_news:1;regulatory_or_clinical_news:1,2,0,regulatory_or_clinical_news,False,PFE
0.031641764079130885,0.0490448030398265,0.012932035914459608,0.025707897249007166,,,,,-0.044952011535328316,-0.05894482572883134,-0.012057717304659321,-0.03617817944189202,0.012160422480516964,0.012160422480516964,0.007698337546271287,0.012160422480516964,0.05711243401584526,0.07110524820934828,0.01975605485093064,0.04833860192240894,0.012988134324352418,-0.009857575173353395,-0.011480657104590267,-0.005388593910835942,,,,,-0.004394868000230402,0.002703896846393085,0.0102434937923227,-0.00663749544925455,-0.0018193484601976007,-0.0018193484601976007,0.0026427364740480757,-0.0018193484601976007,0.0025755195400328154,-0.004523245306590762,-0.007600757318274715,0.00481814698905695,bearish_activity_or_call_selling,0,0.044629898403483304,0.03918722786647311,0.0014513788098693414,0.020319303338171224,4,2026-04-17,,,,,-0.04934687953555872,-0.05624092888243826,-0.0018142235123366213,-0.04281567489114657,0.010341074020319363,0.010341074020319363,0.010341074020319363,0.010341074020319363,0.059687953555878075,0.06658200290275752,0.012155297532655925,0.05315674891146589,True,2026-04-17T09:40:48.682000-04:00,True,1,3,2,general_company_news:1;regulatory_or_clinical_news:1,2,0,regulatory_or_clinical_news,False,PFE
