event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_e92c3348e0bb,nasdaq_earnings_calendar,"FCNCA earnings release (First Citizens BancShares, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$44.86"", ""epsForecast"": ""$39.02"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$22,450,341,474"", ""name"": ""First Citizens BancShares, Inc."", ""noOfEsts"": ""6"", ""surprise"": ""14.97"", ""symbol"": ""FCNCA"", ""time"": ""time-not-supplied""}"
cal_19f31df27c97,nasdaq_earnings_calendar,"FCX earnings release (Freeport-McMoran, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.57"", ""epsForecast"": ""$0.47"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$95,080,209,471"", ""name"": ""Freeport-McMoran, Inc."", ""noOfEsts"": ""8"", ""surprise"": ""21.28"", ""symbol"": ""FCX"", ""time"": ""time-not-supplied""}"
cal_310ee0db7579,nasdaq_earnings_calendar,FFBC earnings release (First Financial Bancorp.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.77"", ""epsForecast"": ""$0.70"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,159,423,451"", ""name"": ""First Financial Bancorp."", ""noOfEsts"": ""3"", ""surprise"": ""10"", ""symbol"": ""FFBC"", ""time"": ""time-not-supplied""}"
cal_315f66a71de4,nasdaq_earnings_calendar,"FISI earnings release (Financial Institutions, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.04"", ""epsForecast"": ""$0.92"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$674,258,173"", ""name"": ""Financial Institutions, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""13.04"", ""symbol"": ""FISI"", ""time"": ""time-not-supplied""}"
cal_68746d6a5579,nasdaq_earnings_calendar,"FIX earnings release (Comfort Systems USA, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$10.51"", ""epsForecast"": ""$7.19"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$71,896,022,681"", ""name"": ""Comfort Systems USA, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""46.18"", ""symbol"": ""FIX"", ""time"": ""time-not-supplied""}"
cal_aa816745d872,nasdaq_earnings_calendar,"FPH earnings release (Five Point Holdings, LLC)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""($0.03)"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$723,210,078"", ""name"": ""Five Point Holdings, LLC"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""FPH"", ""time"": ""time-not-supplied""}"
cal_e8946487b8b3,nasdaq_earnings_calendar,FRAF earnings release (Franklin Financial Services Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.48"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$253,137,423"", ""name"": ""Franklin Financial Services Corporation"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""FRAF"", ""time"": ""time-not-supplied""}"
cal_772632222510,nasdaq_earnings_calendar,FRST earnings release (Primis Financial Corp.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.33"", ""epsForecast"": ""$0.32"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$349,781,657"", ""name"": ""Primis Financial Corp."", ""noOfEsts"": ""1"", ""surprise"": ""3.13"", ""symbol"": ""FRST"", ""time"": ""time-not-supplied""}"
cal_ca0c5a3fe38c,nasdaq_earnings_calendar,FSV earnings release (FirstService Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.79"", ""epsForecast"": ""$0.79"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,973,457,084"", ""name"": ""FirstService Corporation"", ""noOfEsts"": ""4"", ""surprise"": ""N/A"", ""symbol"": ""FSV"", ""time"": ""time-not-supplied""}"
cal_07add7b0e0a5,nasdaq_earnings_calendar,"GBCI earnings release (Glacier Bancorp, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.70"", ""epsForecast"": ""$0.67"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$6,046,427,705"", ""name"": ""Glacier Bancorp, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""4.48"", ""symbol"": ""GBCI"", ""time"": ""time-not-supplied""}"
cal_6aa38ce4beae,nasdaq_earnings_calendar,"GLPI earnings release (Gaming and Leisure Properties, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$1.02"", ""epsForecast"": ""$0.98"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$13,283,934,115"", ""name"": ""Gaming and Leisure Properties, Inc."", ""noOfEsts"": ""6"", ""surprise"": ""-16.33"", ""symbol"": ""GLPI"", ""time"": ""time-not-supplied""}"
cal_d7f740d67877,nasdaq_earnings_calendar,GRC earnings release (Gorman-Rupp Company (The)),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.68"", ""epsForecast"": ""$0.49"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,009,027,185"", ""name"": ""Gorman-Rupp Company (The)"", ""noOfEsts"": ""1"", ""surprise"": ""38.78"", ""symbol"": ""GRC"", ""time"": ""time-not-supplied""}"
cal_6b8be842706a,nasdaq_earnings_calendar,HBAN earnings release (Huntington Bancshares Incorporated),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.37"", ""epsForecast"": ""$0.36"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$31,440,795,404"", ""name"": ""Huntington Bancshares Incorporated"", ""noOfEsts"": ""8"", ""surprise"": ""2.78"", ""symbol"": ""HBAN"", ""time"": ""time-not-supplied""}"
cal_3af117aea1f2,nasdaq_earnings_calendar,HELE earnings release (Helen of Troy Limited),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.75"", ""epsForecast"": ""$0.49"", ""fiscalQuarterEnding"": ""Feb/2026"", ""marketCap"": ""$544,928,028"", ""name"": ""Helen of Troy Limited"", ""noOfEsts"": ""3"", ""surprise"": ""53.06"", ""symbol"": ""HELE"", ""time"": ""time-not-supplied""}"
cal_3a9f00b166d9,nasdaq_earnings_calendar,HFWA earnings release (Heritage Financial Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.59"", ""epsForecast"": ""$0.57"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,091,474,274"", ""name"": ""Heritage Financial Corporation"", ""noOfEsts"": ""5"", ""surprise"": ""3.51"", ""symbol"": ""HFWA"", ""time"": ""time-not-supplied""}"
cal_43f1713fa85c,nasdaq_earnings_calendar,"HIG earnings release (The Hartford Insurance Group, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$3.09"", ""epsForecast"": ""$3.29"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$36,804,803,893"", ""name"": ""The Hartford Insurance Group, Inc."", ""noOfEsts"": ""9"", ""surprise"": ""-6.08"", ""symbol"": ""HIG"", ""time"": ""time-not-supplied""}"
cal_7809b0a69df4,nasdaq_earnings_calendar,HON earnings release (Honeywell International Inc.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$2.45"", ""epsForecast"": ""$2.31"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$137,958,957,069"", ""name"": ""Honeywell International Inc."", ""noOfEsts"": ""4"", ""surprise"": ""6.06"", ""symbol"": ""HON"", ""time"": ""time-not-supplied""}"
cal_3b1556dab266,nasdaq_earnings_calendar,"HTB earnings release (HomeTrust Bancshares, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.99"", ""epsForecast"": ""$0.82"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$771,533,619"", ""name"": ""HomeTrust Bancshares, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""20.73"", ""symbol"": ""HTB"", ""time"": ""time-not-supplied""}"
cal_6baa14a03f35,nasdaq_earnings_calendar,HTH earnings release (Hilltop Holdings Inc.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.64"", ""epsForecast"": ""$0.50"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,154,496,552"", ""name"": ""Hilltop Holdings Inc."", ""noOfEsts"": ""4"", ""surprise"": ""28"", ""symbol"": ""HTH"", ""time"": ""time-not-supplied""}"
cal_ca5321ae89e3,nasdaq_earnings_calendar,"HTLD earnings release (Heartland Express, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""($0.06)"", ""epsForecast"": ""($0.13)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,018,214,605"", ""name"": ""Heartland Express, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""53.85"", ""symbol"": ""HTLD"", ""time"": ""time-not-supplied""}"
cal_0d561f2f37b5,nasdaq_earnings_calendar,"HZO earnings release (MarineMax, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.04"", ""epsForecast"": ""($0.03)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$749,177,518"", ""name"": ""MarineMax, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""233.33"", ""symbol"": ""HZO"", ""time"": ""time-not-supplied""}"
cal_f874b0cf20d9,nasdaq_earnings_calendar,IBCP earnings release (Independent Bank Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.81"", ""epsForecast"": ""$0.79"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$686,391,090"", ""name"": ""Independent Bank Corporation"", ""noOfEsts"": ""4"", ""surprise"": ""2.53"", ""symbol"": ""IBCP"", ""time"": ""time-not-supplied""}"
cal_fcbef88465e4,nasdaq_earnings_calendar,INFY earnings release (Infosys Limited),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.23"", ""epsForecast"": ""$0.20"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$48,438,127,241"", ""name"": ""Infosys Limited"", ""noOfEsts"": ""5"", ""surprise"": ""15"", ""symbol"": ""INFY"", ""time"": ""time-not-supplied""}"
cal_4a499a88a687,nasdaq_earnings_calendar,INTC earnings release (Intel Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.17"", ""epsForecast"": ""($0.10)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$582,664,180,000"", ""name"": ""Intel Corporation"", ""noOfEsts"": ""13"", ""surprise"": ""270"", ""symbol"": ""INTC"", ""time"": ""time-not-supplied""}"
cal_5d090d65c049,nasdaq_earnings_calendar,IRDM earnings release (Iridium Communications Inc),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.20"", ""epsForecast"": ""$0.27"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,591,755,922"", ""name"": ""Iridium Communications Inc"", ""noOfEsts"": ""7"", ""surprise"": ""-25.93"", ""symbol"": ""IRDM"", ""time"": ""time-not-supplied""}"
cal_a2f60e925676,nasdaq_earnings_calendar,ISBA earnings release (Isabella Bank Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.68"", ""epsForecast"": ""$0.78"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$305,841,119"", ""name"": ""Isabella Bank Corporation"", ""noOfEsts"": ""1"", ""surprise"": ""-12.82"", ""symbol"": ""ISBA"", ""time"": ""time-not-supplied""}"
cal_2698ef743d54,nasdaq_earnings_calendar,KB earnings release (KB Financial Group Inc),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$3.49"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$37,934,995,110"", ""name"": ""KB Financial Group Inc"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""KB"", ""time"": ""time-not-supplied""}"
cal_b3222075ca45,nasdaq_earnings_calendar,KDP earnings release (Keurig Dr Pepper Inc.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.39"", ""epsForecast"": ""$0.37"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$39,592,280,606"", ""name"": ""Keurig Dr Pepper Inc."", ""noOfEsts"": ""5"", ""surprise"": ""5.41"", ""symbol"": ""KDP"", ""time"": ""time-not-supplied""}"
cal_ef9ece98afd4,nasdaq_earnings_calendar,KN earnings release (Knowles Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.18"", ""epsForecast"": ""$0.14"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,073,338,907"", ""name"": ""Knowles Corporation"", ""noOfEsts"": ""1"", ""surprise"": ""28.57"", ""symbol"": ""KN"", ""time"": ""time-not-supplied""}"
cal_f909cde7a2fa,nasdaq_earnings_calendar,"KNSL earnings release (Kinsale Capital Group, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$5.11"", ""epsForecast"": ""$4.70"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$7,007,176,297"", ""name"": ""Kinsale Capital Group, Inc."", ""noOfEsts"": ""6"", ""surprise"": ""8.72"", ""symbol"": ""KNSL"", ""time"": ""time-not-supplied""}"
cal_d519a4b46406,nasdaq_earnings_calendar,KRNY earnings release (Kearny Financial),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.15"", ""epsForecast"": ""$0.15"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$517,265,816"", ""name"": ""Kearny Financial"", ""noOfEsts"": ""1"", ""surprise"": ""N/A"", ""symbol"": ""KRNY"", ""time"": ""time-not-supplied""}"
cal_3031fb58b914,nasdaq_earnings_calendar,LADR earnings release (Ladder Capital Corp),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.10"", ""epsForecast"": ""$0.13"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,277,957,521"", ""name"": ""Ladder Capital Corp"", ""noOfEsts"": ""3"", ""surprise"": ""-23.08"", ""symbol"": ""LADR"", ""time"": ""time-not-supplied""}"
cal_da634791672b,nasdaq_earnings_calendar,LMT earnings release (Lockheed Martin Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$6.44"", ""epsForecast"": ""$6.67"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$119,987,607,239"", ""name"": ""Lockheed Martin Corporation"", ""noOfEsts"": ""7"", ""surprise"": ""-3.45"", ""symbol"": ""LMT"", ""time"": ""time-not-supplied""}"
cal_17f9e5d3f81a,nasdaq_earnings_calendar,LYTS earnings release (LSI Industries Inc.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.06"", ""epsForecast"": ""$0.12"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$886,604,557"", ""name"": ""LSI Industries Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-50"", ""symbol"": ""LYTS"", ""time"": ""time-not-supplied""}"
cal_f781ddd5b77c,nasdaq_earnings_calendar,MBLY earnings release (Mobileye Global Inc.),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.02"", ""epsForecast"": ""$0"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$8,741,892,144"", ""name"": ""Mobileye Global Inc."", ""noOfEsts"": ""7"", ""surprise"": ""N/A"", ""symbol"": ""MBLY"", ""time"": ""time-not-supplied""}"
cal_bf1b611393f0,nasdaq_earnings_calendar,"MGYR earnings release (Magyar Bancorp, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.48"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$114,067,167"", ""name"": ""Magyar Bancorp, Inc."", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""MGYR"", ""time"": ""time-not-supplied""}"
cal_e7591d3aef3f,nasdaq_earnings_calendar,MRBK earnings release (Meridian Corporation),2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.39"", ""epsForecast"": ""$0.48"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$207,009,740"", ""name"": ""Meridian Corporation"", ""noOfEsts"": ""2"", ""surprise"": ""-18.75"", ""symbol"": ""MRBK"", ""time"": ""time-not-supplied""}"
cal_421244a1db74,nasdaq_earnings_calendar,"MRTN earnings release (Marten Transport, Ltd.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.02"", ""epsForecast"": ""$0.03"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,268,711,049"", ""name"": ""Marten Transport, Ltd."", ""noOfEsts"": ""1"", ""surprise"": ""-33.33"", ""symbol"": ""MRTN"", ""time"": ""time-not-supplied""}"
cal_e32c80870b4e,nasdaq_earnings_calendar,"MSBI earnings release (Midland States Bancorp, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.79"", ""epsForecast"": ""$0.60"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$560,533,765"", ""name"": ""Midland States Bancorp, Inc."", ""noOfEsts"": ""4"", ""surprise"": ""31.67"", ""symbol"": ""MSBI"", ""time"": ""time-not-supplied""}"
cal_ea0547c29b2d,nasdaq_earnings_calendar,"MXL earnings release (MaxLinear, Inc)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""($0.01)"", ""epsForecast"": ""($0.07)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$7,949,890,240"", ""name"": ""MaxLinear, Inc"", ""noOfEsts"": ""4"", ""surprise"": ""85.71"", ""symbol"": ""MXL"", ""time"": ""time-not-supplied""}"
cal_e234296ec7af,nasdaq_earnings_calendar,"MYFW earnings release (First Western Financial, Inc.)",2026-04-23T00:00:00-04:00,2026-04-23,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-04-23,"{""eps"": ""$0.63"", ""epsForecast"": ""$0.44"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$279,707,830"", ""name"": ""First Western Financial, Inc."", ""noOfEsts"": ""2"", ""surprise"": ""43.18"", ""symbol"": ""MYFW"", ""time"": ""time-not-supplied""}"
