event_id,calendar_source,event_name,release_time,event_date,timezone,source_url,raw_summary
cal_15e7a9fdd021,nasdaq_earnings_calendar,TDW earnings release (Tidewater Inc.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.12"", ""epsForecast"": ""$0.75"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,065,480,801"", ""name"": ""Tidewater Inc."", ""noOfEsts"": ""1"", ""surprise"": ""-84"", ""symbol"": ""TDW"", ""time"": ""time-not-supplied""}"
cal_2e52238a1ca5,nasdaq_earnings_calendar,TNC earnings release (Tennant Company),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.58"", ""epsForecast"": ""$0.24"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,414,740,116"", ""name"": ""Tennant Company"", ""noOfEsts"": ""2"", ""surprise"": ""141.67"", ""symbol"": ""TNC"", ""time"": ""time-not-supplied""}"
cal_896fde86ea29,nasdaq_earnings_calendar,"TSN earnings release (Tyson Foods, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.87"", ""epsForecast"": ""$0.76"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$23,472,945,937"", ""name"": ""Tyson Foods, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""14.47"", ""symbol"": ""TSN"", ""time"": ""time-not-supplied""}"
cal_3bfa9aa57bcb,nasdaq_earnings_calendar,"TVTX earnings release (Travere Therapeutics, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.39)"", ""epsForecast"": ""($0.30)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$4,100,987,111"", ""name"": ""Travere Therapeutics, Inc."", ""noOfEsts"": ""6"", ""surprise"": ""-30"", ""symbol"": ""TVTX"", ""time"": ""time-not-supplied""}"
cal_91e44df7cad8,nasdaq_earnings_calendar,TWST earnings release (Twist Bioscience Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.62)"", ""epsForecast"": ""($0.54)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$3,297,266,076"", ""name"": ""Twist Bioscience Corporation"", ""noOfEsts"": ""2"", ""surprise"": ""-14.81"", ""symbol"": ""TWST"", ""time"": ""time-not-supplied""}"
cal_08eb8d201489,nasdaq_earnings_calendar,"TXO earnings release (TXO Partners, L.P.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($1.35)"", ""epsForecast"": ""($0.05)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$716,495,316"", ""name"": ""TXO Partners, L.P."", ""noOfEsts"": ""2"", ""surprise"": ""-2600"", ""symbol"": ""TXO"", ""time"": ""time-not-supplied""}"
cal_d670eb622e9d,nasdaq_earnings_calendar,"UFPT earnings release (UFP Technologies, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$2.48"", ""epsForecast"": ""$2.18"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,709,399,303"", ""name"": ""UFP Technologies, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""13.76"", ""symbol"": ""UFPT"", ""time"": ""time-not-supplied""}"
cal_76999e5d00d4,nasdaq_earnings_calendar,UTL earnings release (UNITIL Corporation),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.88"", ""epsForecast"": """", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$918,250,993"", ""name"": ""UNITIL Corporation"", ""noOfEsts"": ""N/A"", ""surprise"": ""N/A"", ""symbol"": ""UTL"", ""time"": ""time-not-supplied""}"
cal_033d8ad9a802,nasdaq_earnings_calendar,VAL earnings release (Valaris Limited),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.24)"", ""epsForecast"": ""($0.05)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$7,151,631,321"", ""name"": ""Valaris Limited"", ""noOfEsts"": ""1"", ""surprise"": ""-380"", ""symbol"": ""VAL"", ""time"": ""time-not-supplied""}"
cal_527012901406,nasdaq_earnings_calendar,VNO earnings release (Vornado Realty Trust),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.52"", ""epsForecast"": ""$0.52"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$5,844,197,279"", ""name"": ""Vornado Realty Trust"", ""noOfEsts"": ""10"", ""surprise"": ""-123.08"", ""symbol"": ""VNO"", ""time"": ""time-not-supplied""}"
cal_433866445f47,nasdaq_earnings_calendar,"VNOM earnings release (Viper Energy, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.55"", ""epsForecast"": ""$0.43"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$17,120,133,924"", ""name"": ""Viper Energy, Inc. "", ""noOfEsts"": ""9"", ""surprise"": ""27.91"", ""symbol"": ""VNOM"", ""time"": ""time-not-supplied""}"
cal_18eff7de4dd1,nasdaq_earnings_calendar,"VOYG earnings release (Voyager Technologies, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.68)"", ""epsForecast"": ""($0.75)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,147,067,586"", ""name"": ""Voyager Technologies, Inc."", ""noOfEsts"": ""3"", ""surprise"": ""9.33"", ""symbol"": ""VOYG"", ""time"": ""time-not-supplied""}"
cal_05654017f8f6,nasdaq_earnings_calendar,VRTX earnings release (Vertex Pharmaceuticals Incorporated),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$3.95"", ""epsForecast"": ""$3.69"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$114,316,497,871"", ""name"": ""Vertex Pharmaceuticals Incorporated"", ""noOfEsts"": ""8"", ""surprise"": ""7.05"", ""symbol"": ""VRTX"", ""time"": ""time-not-supplied""}"
cal_c7855e83c824,nasdaq_earnings_calendar,"VTS earnings release (Vitesse Energy, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0"", ""epsForecast"": ""$0.01"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$759,583,241"", ""name"": ""Vitesse Energy, Inc."", ""noOfEsts"": ""1"", ""surprise"": ""N/A"", ""symbol"": ""VTS"", ""time"": ""time-not-supplied""}"
cal_0f7518e68bce,nasdaq_earnings_calendar,"VVX earnings release (V2X, Inc.)",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$1.53"", ""epsForecast"": ""$1.18"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$2,221,459,329"", ""name"": ""V2X, Inc."", ""noOfEsts"": ""5"", ""surprise"": ""29.66"", ""symbol"": ""VVX"", ""time"": ""time-not-supplied""}"
cal_8a7b24187805,nasdaq_earnings_calendar,WGS earnings release (GeneDx Holdings Corp.),2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""($0.28)"", ""epsForecast"": ""($0.06)"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$1,153,379,849"", ""name"": ""GeneDx Holdings Corp."", ""noOfEsts"": ""1"", ""surprise"": ""-366.67"", ""symbol"": ""WGS"", ""time"": ""time-not-supplied""}"
cal_1c3238997c60,nasdaq_earnings_calendar,"WMB earnings release (Williams Companies, Inc. (The))",2026-05-04T00:00:00-04:00,2026-05-04,America/New_York,https://api.nasdaq.com/api/calendar/earnings?date=2026-05-04,"{""eps"": ""$0.73"", ""epsForecast"": ""$0.65"", ""fiscalQuarterEnding"": ""Mar/2026"", ""marketCap"": ""$95,014,735,208"", ""name"": ""Williams Companies, Inc. (The)"", ""noOfEsts"": ""8"", ""surprise"": ""12.31"", ""symbol"": ""WMB"", ""time"": ""time-not-supplied""}"
